0.00035373948938231673,0.2239,0.9548,0.3627
0.0003539319820382677,0.2239,0.9548,0.3627
0.0003540344344399378,0.2239,0.9548,0.3627
0.0003543273241451283,0.2239,0.9548,0.3627
0.0003544059404080495,0.2239,0.9548,0.3627
0.00035451272476817286,0.2239,0.9548,0.3628
0.00035454739556872175,0.2239,0.9548,0.3628
0.00035466849786799085,0.2239,0.9548,0.3628
0.000354784573487514,0.2239,0.9548,0.3628
0.00035511523594818013,0.2239,0.9548,0.3628
0.0003555146517857859,0.2239,0.9548,0.3628
0.00035559903959426445,0.2239,0.9548,0.3628
0.0003556121451692297,0.2239,0.9548,0.3628
0.00035569414447970206,0.2239,0.9545,0.3627
0.00035576508720186153,0.2239,0.9545,0.3627
0.00035582739750840615,0.2239,0.9545,0.3628
0.0003559367283979703,0.2239,0.9545,0.3628
0.000355954284553728,0.2239,0.9545,0.3628
0.0003559607335772866,0.2239,0.9545,0.3628
0.00035610599202988923,0.2239,0.9545,0.3628
0.00035613226405157775,0.2239,0.9545,0.3628
0.00035619654938560486,0.2239,0.9545,0.3628
0.000356271713192126,0.224,0.9545,0.3628
0.00035663738929694416,0.224,0.9545,0.3628
0.00035669292520160037,0.224,0.9545,0.3628
0.00035693052439455446,0.224,0.9545,0.3628
0.00035718342362093543,0.224,0.9545,0.3628
0.00035728366727410036,0.224,0.9545,0.3628
0.00035734977819466097,0.224,0.9545,0.3628
0.0003573623877610804,0.224,0.9545,0.3628
0.0003574265276950438,0.224,0.9545,0.3628
0.00035743554589681237,0.224,0.9545,0.3628
0.0003575980763198624,0.224,0.9545,0.3628
0.0003576912619964061,0.224,0.9545,0.3628
0.0003577073565153287,0.224,0.9545,0.3629
0.0003578243105921087,0.224,0.9545,0.3629
0.0003578646654174469,0.224,0.9545,0.3629
0.0003581137887942979,0.224,0.9545,0.3629
0.00035818407652172423,0.224,0.9545,0.3629
0.0003581960004537045,0.224,0.9545,0.3629
0.0003584374621778841,0.224,0.9545,0.3629
0.0003585474603911633,0.224,0.9545,0.3629
0.0003587927071373476,0.224,0.9545,0.3629
0.00035880912969258184,0.2241,0.9545,0.3629
0.00035893266572472774,0.2241,0.9545,0.3629
0.000358938984128203,0.2241,0.9545,0.363
0.00035911767646046,0.2241,0.9545,0.363
0.00035924964191835106,0.2241,0.9545,0.363
0.00035934944654111877,0.2241,0.9545,0.363
0.00035948904530800117,0.2241,0.9545,0.363
0.0003595804598051574,0.2241,0.9545,0.363
0.00036003299865313153,0.2241,0.9545,0.363
0.0003600442912940037,0.2241,0.9545,0.363
0.00036037039480783166,0.2241,0.9545,0.363
0.0003603786376500278,0.2241,0.9545,0.363
0.0003605465212028966,0.2241,0.9545,0.363
0.00036071689291387757,0.2241,0.9545,0.363
0.0003607595896991884,0.2241,0.9545,0.363
0.00036078562549851124,0.2241,0.9545,0.363
0.0003608551206462999,0.2241,0.9545,0.363
0.0003609265394698996,0.2242,0.9545,0.3631
0.0003609389057584233,0.2242,0.9545,0.3631
0.0003609609199770619,0.2242,0.9545,0.3631
0.0003610607298892571,0.2242,0.9545,0.3631
0.0003611826725634307,0.2242,0.9545,0.3631
0.00036144439331962897,0.2242,0.9545,0.3631
0.00036148855646315743,0.2242,0.9545,0.3631
0.00036158172725228984,0.2242,0.9545,0.3631
0.0003616191801959061,0.2242,0.9545,0.3631
0.0003616265061760319,0.2242,0.9545,0.3631
0.0003616815887647068,0.2242,0.9545,0.3631
0.0003616872143472235,0.2242,0.9545,0.3631
0.0003617170996819376,0.2242,0.9545,0.3631
0.00036183204250399054,0.2242,0.9545,0.3631
0.00036185243797931825,0.2242,0.9545,0.3631
0.00036194055789200586,0.2242,0.9545,0.3631
0.00036198211038406837,0.2242,0.9545,0.3631
0.0003620881487404089,0.2242,0.9545,0.3631
0.00036215170825978086,0.2242,0.9545,0.3631
0.0003621902974419818,0.2242,0.9545,0.3631
0.0003622214469258666,0.2242,0.9545,0.3631
0.00036227520103260366,0.2242,0.9545,0.3631
0.0003623595802961147,0.2242,0.9545,0.3631
0.0003624007648418309,0.2242,0.9545,0.3632
0.0003624196554343478,0.2242,0.9545,0.3632
0.0003628840666591915,0.2242,0.9545,0.3632
0.00036290976417130123,0.2242,0.9545,0.3632
0.0003630657229425218,0.2242,0.9545,0.3632
0.00036311669251983317,0.2242,0.9545,0.3632
0.0003631457752347692,0.2242,0.9545,0.3632
0.00036319760842445855,0.2242,0.9545,0.3632
0.00036331317674877857,0.2242,0.9545,0.3632
0.0003633914810569749,0.2242,0.9545,0.3632
0.00036357895956431075,0.2242,0.9545,0.3632
0.00036371628479708466,0.2242,0.9545,0.3632
0.00036383070311796174,0.2242,0.9545,0.3632
0.000363852818675346,0.2243,0.9545,0.3632
0.0003638660048070669,0.2243,0.9545,0.3632
0.00036387355455689185,0.2243,0.9545,0.3632
0.0003638782983533288,0.2243,0.9545,0.3632
0.00036407721257764763,0.2243,0.9545,0.3632
0.0003641916888929743,0.2243,0.9545,0.3632
0.00036428728284753275,0.2243,0.9545,0.3632
0.0003644289257973825,0.2243,0.9545,0.3632
0.00036453400044536186,0.2243,0.9545,0.3632
0.0003645455722505154,0.2243,0.9545,0.3632
0.00036464896782477147,0.2243,0.9545,0.3632
0.0003646616184133879,0.2243,0.9545,0.3632
0.00036481634724086926,0.2243,0.9544,0.3632
0.00036505986950948627,0.2243,0.9544,0.3633
0.00036507478656619825,0.2243,0.9544,0.3633
0.000365371630166978,0.2243,0.9544,0.3633
0.0003654329184123902,0.2243,0.9544,0.3633
0.0003655611073437724,0.2243,0.9544,0.3633
0.00036561631070000775,0.2243,0.9544,0.3633
0.00036563821926456245,0.2243,0.9544,0.3633
0.00036565298717909644,0.2243,0.9544,0.3633
0.0003656995075099747,0.2243,0.9544,0.3633
0.0003657806140534202,0.2243,0.9544,0.3633
0.0003662269625755991,0.2243,0.9544,0.3633
0.0003662823948513263,0.2243,0.9544,0.3633
0.00036641995701133855,0.2243,0.9544,0.3633
0.0003665386866697005,0.2243,0.9544,0.3633
0.0003665982633446062,0.2244,0.9544,0.3633
0.0003666586050052412,0.2244,0.9544,0.3633
0.0003668839407813222,0.2244,0.9544,0.3633
0.00036690236163745106,0.2244,0.9544,0.3633
0.00036690237181024856,0.2244,0.9544,0.3633
0.00036698648658720746,0.2244,0.9544,0.3633
0.00036714240464813796,0.2244,0.9544,0.3633
0.0003673661766802491,0.2244,0.9544,0.3633
0.00036741477927374725,0.2244,0.9544,0.3633
0.0003675063215615473,0.2244,0.9544,0.3633
0.0003675500889369168,0.2244,0.9544,0.3633
0.00036756317604545757,0.2244,0.9544,0.3633
0.0003676681944537315,0.2244,0.9544,0.3634
0.00036773681172872093,0.2244,0.9544,0.3634
0.0003678903597080016,0.2244,0.9544,0.3634
0.00036791394386723436,0.2244,0.9544,0.3634
0.00036802039833043064,0.2244,0.9544,0.3634
0.0003681398755701517,0.2244,0.9544,0.3634
0.0003683112215926333,0.2244,0.9544,0.3634
0.00036832790799050516,0.2244,0.9544,0.3634
0.0003683431779950859,0.2244,0.9544,0.3634
0.00036838656081484677,0.2244,0.9544,0.3634
0.00036854724804355476,0.2244,0.9544,0.3634
0.0003687097024880973,0.2244,0.9544,0.3634
0.00036925400620005166,0.2244,0.9544,0.3634
0.00036929214191204116,0.2244,0.9544,0.3634
0.000369426322282122,0.2244,0.9544,0.3634
0.0003695188890697226,0.2244,0.9544,0.3634
0.00036972697557394906,0.2244,0.9544,0.3634
0.0003697583074573696,0.2244,0.9544,0.3634
0.000369807929608968,0.2244,0.9544,0.3634
0.00036988357162450776,0.2244,0.9544,0.3634
0.00036993097784440075,0.2244,0.9544,0.3634
0.0003699553745389874,0.2244,0.9544,0.3634
0.0003699941115866985,0.2244,0.9544,0.3634
0.0003700348531519358,0.2244,0.9544,0.3634
0.0003702142340851739,0.2244,0.9544,0.3634
0.0003704283009854557,0.2244,0.9544,0.3634
0.00037052834509636486,0.2244,0.9544,0.3634
0.000370847125690503,0.2244,0.9544,0.3634
0.00037088066085438237,0.2244,0.9544,0.3634
0.0003709955061630156,0.2244,0.9544,0.3634
0.00037108878179343305,0.2244,0.9544,0.3634
0.00037115631355589683,0.2244,0.9544,0.3634
0.0003712281699713928,0.2244,0.9544,0.3634
0.00037126209526060005,0.2244,0.9544,0.3634
0.0003713525977413202,0.2244,0.9544,0.3634
0.00037137570811053555,0.2244,0.9544,0.3634
0.0003714916928172601,0.2244,0.9544,0.3634
0.00037149803283140545,0.2245,0.9544,0.3634
0.00037178679530393245,0.2245,0.9543,0.3635
0.0003718872397410626,0.2245,0.9543,0.3635
0.00037190673818593347,0.2245,0.9543,0.3635
0.00037220040295701275,0.2245,0.9543,0.3635
0.00037227441668432346,0.2245,0.9543,0.3635
0.0003722849028399432,0.2245,0.9543,0.3635
0.000372389328662761,0.2245,0.9543,0.3635
